1.18799996376038e+00,	4.00000000000000e+00,	1.50060272216797e+00,	1.50060272216797e+00
1.19200003147125e+00,	4.00000000000000e+00,	1.50060534477234e+00,	1.50060534477234e+00
1.19599997997284e+00,	4.00000000000000e+00,	1.50060725212097e+00,	1.50060725212097e+00
1.20000004768372e+00,	4.00000000000000e+00,	1.50060832500458e+00,	1.50060832500458e+00
1.20399999618530e+00,	4.00000000000000e+00,	1.50060868263245e+00,	1.50060868263245e+00
1.20799994468689e+00,	4.00000000000000e+00,	1.50060880184174e+00,	1.50060880184174e+00
1.21200001239777e+00,	4.00000000000000e+00,	1.50060880184174e+00,	1.50060880184174e+00
1.21599996089935e+00,	4.00000000000000e+00,	1.50060868263245e+00,	1.50060868263245e+00
1.22000002861023e+00,	4.00000000000000e+00,	1.50060737133026e+00,	1.50060737133026e+00
1.22399997711182e+00,	4.00000000000000e+00,	1.50060474872589e+00,	1.50060474872589e+00
1.22800004482269e+00,	4.00000000000000e+00,	1.50060200691223e+00,	1.50060200691223e+00
1.23199999332428e+00,	4.00000000000000e+00,	1.50059854984283e+00,	1.50059866905212e+00
1.23599994182587e+00,	4.00000000000000e+00,	1.50059461593628e+00,	1.50059461593628e+00
1.24000000953674e+00,	4.00000000000000e+00,	1.50058996677399e+00,	1.50058996677399e+00
1.24399995803833e+00,	4.00000000000000e+00,	1.50058484077454e+00,	1.50058484077454e+00
1.24800002574921e+00,	4.00000000000000e+00,	1.50057923793793e+00,	1.50057923793793e+00
1.25199997425079e+00,	4.00000000000000e+00,	1.50057291984558e+00,	1.50057291984558e+00
1.25600004196167e+00,	4.00000000000000e+00,	1.50056612491608e+00,	1.50056612491608e+00
1.25999999046326e+00,	4.00000143051147e+00,	1.50055873394012e+00,	1.50055873394012e+00
1.26400005817413e+00,	4.00000524520874e+00,	1.50055074691772e+00,	1.50055074691772e+00
1.26800000667572e+00,	4.00001335144043e+00,	1.50054228305817e+00,	1.50054228305817e+00
1.27199995517731e+00,	4.00002765655518e+00,	1.50053322315216e+00,	1.50053322315216e+00
1.27600002288818e+00,	4.00004720687866e+00,	1.50052368640900e+00,	1.50052368640900e+00
1.27999997138977e+00,	4.00006532669067e+00,	1.50051367282867e+00,	1.50051367282867e+00
1.28400003910065e+00,	4.00008296966553e+00,	1.50050306320190e+00,	1.50050306320190e+00
1.28799998760223e+00,	4.00010013580322e+00,	1.50049209594727e+00,	1.50049209594727e+00
1.29200005531311e+00,	4.00011730194092e+00,	1.50048053264618e+00,	1.50048053264618e+00
1.29600000381470e+00,	4.00013399124146e+00,	1.50046849250793e+00,	1.50046849250793e+00
1.29999995231628e+00,	4.00015068054199e+00,	1.50045609474182e+00,	1.50045609474182e+00
1.30400002002716e+00,	4.00016736984253e+00,	1.50044322013855e+00,	1.50044322013855e+00
1.30799996852875e+00,	4.00018358230591e+00,	1.50042986869812e+00,	1.50042986869812e+00
1.31200003623962e+00,	4.00019979476929e+00,	1.50041615962982e+00,	1.50041615962982e+00
1.31599998474121e+00,	4.00021600723267e+00,	1.50040197372437e+00,	1.50040197372437e+00
1.32000005245209e+00,	4.00023174285889e+00,	1.50038743019104e+00,	1.50038743019104e+00
1.32400000095367e+00,	4.00024747848511e+00,	1.50037252902985e+00,	1.50037252902985e+00
1.32799994945526e+00,	4.00026273727417e+00,	1.50035715103149e+00,	1.50035715103149e+00
1.33200001716614e+00,	4.00027799606323e+00,	1.50034153461456e+00,	1.50034153461456e+00
1.33599996566772e+00,	4.00029277801514e+00,	1.50032556056976e+00,	1.50032556056976e+00
1.34000003337860e+00,	4.00030708312988e+00,	1.50030922889709e+00,	1.50030922889709e+00
1.34399998188019e+00,	4.00032138824463e+00,	1.50029265880585e+00,	1.50029265880585e+00
1.34800004959106e+00,	4.00033521652222e+00,	1.50027585029602e+00,	1.50027585029602e+00
1.35199999809265e+00,	4.00034856796265e+00,	1.50025868415833e+00,	1.50025868415833e+00
1.35599994659424e+00,	4.00036191940308e+00,	1.50024127960205e+00,	1.50024127960205e+00
1.36000001430511e+00,	4.00037479400635e+00,	1.50022363662720e+00,	1.50022363662720e+00
1.36399996280670e+00,	4.00038719177246e+00,	1.50020575523376e+00,	1.50020575523376e+00
1.36800003051758e+00,	4.00039911270142e+00,	1.50018775463104e+00,	1.50018787384033e+00
1.37199997901917e+00,	4.00041103363037e+00,	1.50016951560974e+00,	1.50016951560974e+00
1.37600004673004e+00,	4.00042200088501e+00,	1.50015115737915e+00,	1.50015115737915e+00
1.37999999523163e+00,	4.00043296813965e+00,	1.50013256072998e+00,	1.50013256072998e+00
1.38399994373322e+00,	4.00044345855713e+00,	1.50011384487152e+00,	1.50011384487152e+00
1.38800001144409e+00,	4.00045347213745e+00,	1.50009500980377e+00,	1.50009500980377e+00
1.39199995994568e+00,	4.00046300888062e+00,	1.50007545948029e+00,	1.50007545948029e+00
1.39600002765656e+00,	4.00047206878662e+00,	1.50005388259888e+00,	1.50005388259888e+00
1.39999997615814e+00,	4.00048065185547e+00,	1.50003266334534e+00,	1.50003266334534e+00
1.40400004386902e+00,	4.00048875808716e+00,	1.50001764297485e+00,	1.50001764297485e+00
1.40799999237061e+00,	4.00049638748169e+00,	1.50000834465027e+00,	1.50000834465027e+00
1.41199994087219e+00,	4.00050306320190e+00,	1.50000357627869e+00,	1.50000357627869e+00
1.41600000858307e+00,	4.00050973892212e+00,	1.50000154972076e+00,	1.50000154972076e+00
1.41999995708466e+00,	4.00051593780518e+00,	1.50000083446503e+00,	1.50000083446503e+00
1.42400002479553e+00,	4.00052165985107e+00,	1.50000059604645e+00,	1.50000059604645e+00
1.42799997329712e+00,	4.00052690505981e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.43200004100800e+00,	4.00053119659424e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.43599998950958e+00,	4.00053548812866e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.44000005722046e+00,	4.00053882598877e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.44400000572205e+00,	4.00054168701172e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.44799995422363e+00,	4.00054407119751e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.45200002193451e+00,	4.00054597854614e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.45599997043610e+00,	4.00054693222046e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.46000003814697e+00,	4.00054740905762e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.46399998664856e+00,	4.00054788589478e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.46800005435944e+00,	4.00054788589478e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.47200000286102e+00,	4.00054740905762e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.47599995136261e+00,	4.00054645538330e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.48000001907349e+00,	4.00054454803467e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.48399996757507e+00,	4.00054168701172e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.48800003528595e+00,	4.00053930282593e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.49199998378754e+00,	4.00053548812866e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.49600005149841e+00,	4.00053167343140e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.50000000000000e+00,	4.00052690505981e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.50399994850159e+00,	4.00052213668823e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.50800001621246e+00,	4.00051641464233e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.51199996471405e+00,	4.00051021575928e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.51600003242493e+00,	4.00050354003906e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.51999998092651e+00,	4.00049686431885e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.52400004863739e+00,	4.00048923492432e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.52799999713898e+00,	4.00048112869263e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.53199994564056e+00,	4.00047254562378e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.53600001335144e+00,	4.00046348571777e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.53999996185303e+00,	4.00045442581177e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.54400002956390e+00,	4.00044441223145e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.54799997806549e+00,	4.00043392181396e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.55200004577637e+00,	4.00042343139648e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.55599999427795e+00,	4.00041198730469e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.55999994277954e+00,	4.00040054321289e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.56400001049042e+00,	4.00038862228394e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.56799995899200e+00,	4.00037622451782e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.57200002670288e+00,	4.00036382675171e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.57599997520447e+00,	4.00035047531128e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.58000004291534e+00,	4.00033712387085e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.58399999141693e+00,	4.00032377243042e+00,	1.50000047683716e+00,	1.50000047683716e+00
1.58800005912781e+00,	4.00030946731567e+00,	1.50000047683716e+00,	1.50000047683716e+00
