1.18799996376038e+00,	2.54532922516759e-11,	3.65508377552032e-01,	3.65508377552032e-01
1.19200003147125e+00,	2.55743655419582e-11,	3.67095917463303e-01,	3.67095917463303e-01
1.19599997997284e+00,	2.57140628234787e-11,	3.68222534656525e-01,	3.68213742971420e-01
1.20000004768372e+00,	2.58444481093800e-11,	3.68861556053162e-01,	3.68861556053162e-01
1.20399999618530e+00,	2.59934591212430e-11,	3.69133114814758e-01,	3.69131594896317e-01
1.20799994468689e+00,	2.61052186811828e-11,	3.69209945201874e-01,	3.69209945201874e-01
1.21200001239777e+00,	2.62449176974267e-11,	3.69212806224823e-01,	3.69212806224823e-01
1.21599996089935e+00,	2.64032424396321e-11,	3.69083702564240e-01,	3.69083702564240e-01
1.22000002861023e+00,	2.54439802560569e-11,	3.68326812982559e-01,	3.68339538574219e-01
1.22399997711182e+00,	1.13344429328310e-11,	3.66748750209808e-01,	3.66748750209808e-01
1.22800004482269e+00,	3.65080916886473e-11,	3.65044713020325e-01,	3.65044713020325e-01
1.23199999332428e+00,	1.59699498070154e-09,	3.62984180450439e-01,	3.63006144762039e-01
1.23599994182587e+00,	-8.14714429253627e-09,	3.60553860664368e-01,	3.60553860664368e-01
1.24000000953674e+00,	-1.06008720024420e-07,	3.57774525880814e-01,	3.57774525880814e-01
1.24399995803833e+00,	4.57400574305211e-07,	3.54676187038422e-01,	3.54676187038422e-01
1.24800002574921e+00,	5.64679157832870e-06,	3.51229459047318e-01,	3.51229459047318e-01
1.25199997425079e+00,	1.48456081205950e-06,	3.47392946481705e-01,	3.47392946481705e-01
1.25600004196167e+00,	-9.70894034253433e-05,	3.43261569738388e-01,	3.43261569738388e-01
1.25999999046326e+00,	-6.55868847388774e-04,	3.38781327009201e-01,	3.38781327009201e-01
1.26400005817413e+00,	-2.39978055469692e-03,	3.33950638771057e-01,	3.33950638771057e-01
1.26800000667572e+00,	-6.26008119434118e-03,	3.28824073076248e-01,	3.28824073076248e-01
1.27199995517731e+00,	-1.32210571318865e-02,	3.23341220617294e-01,	3.23341220617294e-01
1.27600002288818e+00,	-2.23994404077530e-02,	3.17569315433502e-01,	3.17569315433502e-01
1.27999997138977e+00,	-3.10478787869215e-02,	3.11468333005905e-01,	3.11468333005905e-01
1.28400003910065e+00,	-3.93634922802448e-02,	3.05073410272598e-01,	3.05073410272598e-01
1.28799998760223e+00,	-4.75229658186436e-02,	2.98374086618423e-01,	2.98374086618423e-01
1.29200005531311e+00,	-5.55944181978703e-02,	2.91385680437088e-01,	2.91385680437088e-01
1.29600000381470e+00,	-6.35978728532791e-02,	2.84113019704819e-01,	2.84113019704819e-01
1.29999995231628e+00,	-7.15344399213791e-02,	2.76559740304947e-01,	2.76559740304947e-01
1.30400002002716e+00,	-7.93984830379486e-02,	2.68736690282822e-01,	2.68736690282822e-01
1.30799996852875e+00,	-8.71830135583878e-02,	2.60651499032974e-01,	2.60651499032974e-01
1.31200003623962e+00,	-9.48801785707474e-02,	2.52311229705811e-01,	2.52311229705811e-01
1.31599998474121e+00,	-1.02482475340366e-01,	2.43729397654533e-01,	2.43729397654533e-01
1.32000005245209e+00,	-1.09982289373875e-01,	2.34902188181877e-01,	2.34902188181877e-01
1.32400000095367e+00,	-1.17372013628483e-01,	2.25852638483047e-01,	2.25852638483047e-01
1.32799994945526e+00,	-1.24644465744495e-01,	2.16574355959892e-01,	2.16574355959892e-01
1.33200001716614e+00,	-1.31792306900024e-01,	2.07095474004745e-01,	2.07095474004745e-01
1.33599996566772e+00,	-1.38808324933052e-01,	1.97407484054565e-01,	1.97407484054565e-01
1.34000003337860e+00,	-1.45685687661171e-01,	1.87528729438782e-01,	1.87528729438782e-01
1.34399998188019e+00,	-1.52417525649071e-01,	1.77468314766884e-01,	1.77468314766884e-01
1.34800004959106e+00,	-1.58997103571892e-01,	1.67232990264893e-01,	1.67232990264893e-01
1.35199999809265e+00,	-1.65417850017548e-01,	1.56839162111282e-01,	1.56839162111282e-01
1.35599994659424e+00,	-1.71673461794853e-01,	1.46286904811859e-01,	1.46286904811859e-01
1.36000001430511e+00,	-1.77757859230042e-01,	1.35595232248306e-01,	1.35595232248306e-01
1.36399996280670e+00,	-1.83664768934250e-01,	1.24773755669594e-01,	1.24773755669594e-01
1.36800003051758e+00,	-1.89388588070869e-01,	1.13825738430023e-01,	1.13935768604279e-01
1.37199997901917e+00,	-1.94923639297485e-01,	1.02770306169987e-01,	1.02770306169987e-01
1.37600004673004e+00,	-2.00263902544975e-01,	9.16154533624649e-02,	9.16154533624649e-02
1.37999999523163e+00,	-2.05405294895172e-01,	8.03671851754189e-02,	8.03671851754189e-02
1.38399994373322e+00,	-2.10342079401016e-01,	6.90352097153664e-02,	6.90352097153664e-02
1.38800001144409e+00,	-2.15068161487579e-01,	5.75820840895176e-02,	5.75820840895176e-02
1.39199995994568e+00,	-2.19581857323647e-01,	4.57803979516029e-02,	4.57803979516029e-02
1.39600002765656e+00,	-2.23877325654030e-01,	3.26465517282486e-02,	3.26465554535389e-02
1.39999997615814e+00,	-2.27947235107422e-01,	1.98208093643188e-02,	1.98208093643188e-02
1.40400004386902e+00,	-2.31791689991951e-01,	1.06828110292554e-02,	1.06828110292554e-02
1.40799999237061e+00,	-2.35409528017044e-01,	5.08092390373349e-03,	5.08092390373349e-03
1.41199994087219e+00,	-2.38792106509209e-01,	2.16195546090603e-03,	2.16195569373667e-03
1.41600000858307e+00,	-2.41929292678833e-01,	9.14464180823416e-04,	9.14464180823416e-04
1.41999995708466e+00,	-2.44830444455147e-01,	4.75824665045366e-04,	4.75824665045366e-04
1.42400002479553e+00,	-2.47502103447914e-01,	3.40822298312560e-04,	3.40822298312560e-04
1.42799997329712e+00,	-2.49925598502159e-01,	3.05598863633350e-04,	3.05598863633350e-04
1.43200004100800e+00,	-2.52071827650070e-01,	2.99100996926427e-04,	2.99100967822596e-04
1.43599998950958e+00,	-2.53965079784393e-01,	2.98338040011004e-04,	2.98338098218665e-04
1.44000005722046e+00,	-2.55631387233734e-01,	2.98280589049682e-04,	2.98280763672665e-04
1.44400000572205e+00,	-2.57067143917084e-01,	2.98277707770467e-04,	2.98277736874297e-04
1.44799995422363e+00,	-2.58238077163696e-01,	2.98277533147484e-04,	2.98277445835993e-04
1.45200002193451e+00,	-2.59042322635651e-01,	2.98277504043654e-04,	2.98277795081958e-04
1.45599997043610e+00,	-2.59506523609161e-01,	2.98277504043654e-04,	2.98277562251315e-04
1.46000003814697e+00,	-2.59756356477737e-01,	2.98277474939823e-04,	2.98277474939823e-04
1.46399998664856e+00,	-2.59856849908829e-01,	2.98277474939823e-04,	2.98277474939823e-04
1.46800005435944e+00,	-2.59868144989014e-01,	2.98277474939823e-04,	2.98277474939823e-04
1.47200000286102e+00,	-2.59788691997528e-01,	2.98277445835993e-04,	2.98277445835993e-04
1.47599995136261e+00,	-2.59368121623993e-01,	2.98277445835993e-04,	2.98277445835993e-04
1.48000001907349e+00,	-2.58407086133957e-01,	2.98277445835993e-04,	2.98277445835993e-04
1.48399996757507e+00,	-2.57121324539185e-01,	2.98277445835993e-04,	2.98277416732162e-04
1.48800003528595e+00,	-2.55764186382294e-01,	2.98277416732162e-04,	2.98277416732162e-04
1.49199998378754e+00,	-2.54100501537323e-01,	2.98277416732162e-04,	2.98277416732162e-04
1.49600005149841e+00,	-2.52167701721191e-01,	2.98277416732162e-04,	2.98277387628332e-04
1.50000000000000e+00,	-2.50031471252441e-01,	2.98277416732162e-04,	2.98277387628332e-04
1.50399994850159e+00,	-2.47647330164909e-01,	2.98277416732162e-04,	2.98277387628332e-04
1.50800001621246e+00,	-2.45006114244461e-01,	2.98277387628332e-04,	2.98277387628332e-04
1.51199996471405e+00,	-2.42119476199150e-01,	2.98277387628332e-04,	2.98277358524501e-04
1.51600003242493e+00,	-2.39011749625206e-01,	2.98277387628332e-04,	2.98277358524501e-04
1.51999998092651e+00,	-2.35658064484596e-01,	2.98277387628332e-04,	2.98277358524501e-04
1.52400004863739e+00,	-2.32071384787560e-01,	2.98277358524501e-04,	2.98277358524501e-04
1.52799999713898e+00,	-2.28268310427666e-01,	2.98277504043654e-04,	2.98277504043654e-04
1.53199994564056e+00,	-2.24228724837303e-01,	2.98277533147484e-04,	2.98277504043654e-04
1.53600001335144e+00,	-2.19980016350746e-01,	2.98277504043654e-04,	2.98277474939823e-04
1.53999996185303e+00,	-2.15506702661514e-01,	2.98277416732162e-04,	2.98277387628332e-04
1.54400002956390e+00,	-2.10830315947533e-01,	2.98277387628332e-04,	2.98277358524501e-04
1.54799997806549e+00,	-2.05944523215294e-01,	2.98277387628332e-04,	2.98277358524501e-04
1.55200004577637e+00,	-2.00852945446968e-01,	2.98277445835993e-04,	2.98277416732162e-04
1.55599999427795e+00,	-1.95573061704636e-01,	2.98277649562806e-04,	2.98277620458975e-04
1.55999994277954e+00,	-1.90095424652100e-01,	2.98277416732162e-04,	2.98277416732162e-04
1.56400001049042e+00,	-1.84437796473503e-01,	2.98277416732162e-04,	2.98277387628332e-04
1.56799995899200e+00,	-1.78592339158058e-01,	2.98277416732162e-04,	2.98277387628332e-04
1.57200002670288e+00,	-1.72579661011696e-01,	2.98277416732162e-04,	2.98277387628332e-04
1.57599997520447e+00,	-1.66394069790840e-01,	2.98277387628332e-04,	2.98277387628332e-04
1.58000004291534e+00,	-1.60050898790359e-01,	2.98277445835993e-04,	2.98277416732162e-04
1.58399999141693e+00,	-1.53545752167702e-01,	2.98277445835993e-04,	2.98277416732162e-04
1.58800005912781e+00,	-1.46895095705986e-01,	2.98277445835993e-04,	2.98277445835993e-04
